-73.98232,40.77553,M,0996,BROADWAY & W 68 ST
-73.986373,40.777163,M,0997,WEST END AVE & W 68 ST
,,M,0999,COMPUTER DISP QUEENS
,,M,1004,RIVERSIDE BLVD & W 67 ST
,,M,1006,FREEDOM PLACE & W 68 ST
,,M,1008,RIVERSIDE BLVD & W 69 ST
-73.98309,40.77666,M,1012,AMSTERDAM AVE & W 69 ST
-73.97739,40.77426,M,1013,CENTRAL PARK W & W 69 ST
-73.96692,40.76982,M,1014,MADISON AVE & E 69 ST
-73.9637,40.76845,M,1015,LEXINGTON AVE & E 69 ST
-73.95985,40.76685,M,1016,2 AVE & E 69 ST
-73.95523,40.76491,M,1017,YORK AVE & E 69 ST
-73.952608,40.764681,M,1018,FDR DR & E 70 ST
-73.95706,40.76645,M,1019,1 AVE & E 70 ST
-73.96165,40.76838,M,1021,3 AVE & E 70 ST
-73.965,40.76979,M,1022,PARK AVE & E 70 ST
-73.9798,40.77605,M,1023,COLUMBUS AVE & W 70 ST
-73.98546,40.77841,M,1024,WEST END AVE & W 70 ST
-73.98219,40.77788,M,1025,BROADWAY & W 71 ST
-73.97649,40.77548,M,1026,CENTRAL PARK W & W 71 ST
-73.96602,40.77107,M,1027,MADISON AVE & E 71 ST
-73.9628,40.76971,M,1028,LEXINGTON AVE & E 71 ST
-73.95894,40.76807,M,1029,2 AVE & E 71 ST
-73.95435,40.76612,M,1031,YORK AVE & E 71 ST
-73.95609,40.76776,M,1032,1 AVE & E 72 ST
-73.96068,40.7697,M,1033,3 AVE & E 72 ST
-73.96404,40.77112,M,1034,PARK AVE & E 72 ST
-73.96715,40.77243,M,1035,5 AVE & E 72 ST
-73.97882,40.77738,M,1036,COLUMBUS AVE & W 72 ST
-73.98206,40.77875,M,1037,BROADWAY & W 72 ST
-73.98448,40.77977,M,1038,WEST END AVE & W 72 ST
-73.98542,40.78105,M,1039,RIVERSIDE DR & W 73 ST
-73.98117,40.77926,M,1041,AMSTERDAM AVE & W 73 ST
-73.97546,40.77687,M,1042,CENTRAL PARK W & W 73 ST
-73.96501,40.77243,M,1043,MADISON AVE & E 73 ST
-73.96181,40.77107,M,1044,LEXINGTON AVE & E 73 ST
-73.95795,40.76945,M,1045,2 AVE & E 73 ST
-73.95334,40.76751,M,1046,YORK AVE & E 73 ST
-73.950426,40.76709,M,1047,FDR DR & E 74 ST
-73.95511,40.76906,M,1048,1 AVE & E 74 ST
-73.95972,40.771,M,1049,3 AVE & E 74 ST
-73.96307,40.77243,M,1051,PARK AVE & E 74 ST
-73.9662,40.77373,M,1052,5 AVE & E 74 ST
-73.97786,40.77872,M,1053,COLUMBUS AVE & W 74 ST
-73.98354,40.78107,M,1054,WEST END AVE & W 74 ST
-73.98484,40.78242,M,1055,RIVERSIDE DR & W 75 ST
-73.98026,40.78052,M,1056,AMSTERDAM AVE & W 75 ST
-73.97453,40.77814,M,1057,CENTRAL PARK W & W 75 ST
-73.96408,40.77371,M,1058,MADISON AVE & E 75 ST
-73.96088,40.77235,M,1059,LEXINGTON AVE & E 75 ST
-73.950466,40.768775,M,1060,E 76 ST OPP CHEROKEE PL YORK ñ FDR DR
-73.95702,40.77071,M,1061,2 AVE & E 75 ST
-73.95241,40.76878,M,1062,YORK AVE & E 75 ST
-73.95419,40.77035,M,1063,1 AVE & E 76 ST
-73.95878,40.77229,M,1064,3 AVE & E 76 ST
-73.96213,40.7737,M,1065,PARK AVE & E 76 ST
-73.96527,40.77501,M,1066,5 AVE & E 76 ST
-73.97693,40.77997,M,1067,COLUMBUS AVE & W 76 ST
-73.9812,40.78174,M,1068,BROADWAY & W 76 ST
-73.98213,40.78299,M,1069,WEST END AVE & W 77 ST
-73.97931,40.78181,M,1071,AMSTERDAM AVE & W 77 ST
-73.97359,40.77943,M,1072,CENTRAL PARK W & W 77 ST
-73.96315,40.77498,M,1073,MADISON AVE & E 77 ST
-73.95995,40.77362,M,1074,LEXINGTON AVE & E 77 ST
-73.95609,40.77199,M,1075,2 AVE & E 77 ST
-73.95151,40.77005,M,1076,YORK AVE & E 77 ST
-73.94858,40.76958,M,1077,FDR DR & E 78 ST
-73.95328,40.77161,M,1078,1 AVE & E 78 ST
-73.95786,40.77357,M,1079,3 AVE & E 78 ST
-73.9612,40.77501,M,1081,PARK AVE & E 78 ST
-73.97601,40.78121,M,1082,COLUMBUS AVE & W 78 ST
-73.98059,40.78313,M,1083,BROADWAY & W 78 ST
-73.98334,40.78429,M,1084,RIVERSIDE DR & W 78 ST
-73.98117,40.78432,M,1085,WEST END AVE & W 79 ST
-73.97835,40.78313,M,1086,AMSTERDAM AVE & W 79 ST
-73.96429,40.77633,M,1087,5 AVE & E 78 ST
-73.96219,40.77631,M,1088,MADISON AVE & E 79 ST
-73.95898,40.77493,M,1089,LEXINGTON AVE & E 79 ST
-73.95514,40.77328,M,1091,2 AVE & E 79 ST
-73.95056,40.77133,M,1092,YORK AVE & E 79 ST
-73.94771,40.77106,M,1093,EAST END AVE & E 80 ST
-73.95227,40.77299,M,1094,1 AVE & E 80 ST
-73.95685,40.77494,M,1095,3 AVE & E 80 ST
-73.96019,40.77637,M,1096,PARK AVE & E 80 ST
-73.96332,40.77769,M,1097,5 AVE & E 80 ST
-73.97502,40.78259,M,1098,COLUMBUS AVE & W 80 ST
-73.97966,40.78455,M,1122,BROADWAY & W 80 ST
-73.98146,40.78615,M,1123,RIVERSIDE DR & W 81 ST
-73.97741,40.78441,M,1124,AMSTERDAM AVE & W 81 ST
-73.97171,40.78197,M,1125,CENTRAL PARK W & W 81 ST
-73.9612,40.77765,M,1126,MADISON AVE & E 81 ST
-73.95798,40.77629,M,1127,LEXINGTON AVE & E 81 ST
-73.95413,40.77465,M,1128,2 AVE & E 81 ST
-73.94956,40.7727,M,1129,YORK AVE & E 81 ST
-73.94678,40.77229,M,1130,EAST END AVE & E 82 ST
-73.95137,40.77425,M,1131,1 AVE & E 82 ST
-73.95595,40.77621,M,1132,3 AVE & E 82 ST
-73.95927,40.77763,M,1133,PARK AVE & E 82 ST
-73.96237,40.77896,M,1134,5 AVE & E 82 ST
-73.97408,40.78385,M,1135,COLUMBUS AVE & W 82 ST
-73.9787,40.78578,M,1136,BROADWAY & W 82 ST
-73.97978,40.78624,M,1137,WEST END AVE & W 82 ST
-73.9765,40.78568,M,1138,AMSTERDAM AVE & W 83 ST
-73.97074,40.78328,M,1139,CENTRAL PARK W & W 83 ST
-73.96031,40.77888,M,1141,MADISON AVE & E 83 ST
-73.95708,40.77751,M,1142,LEXINGTON AVE & E 83 ST
-73.95325,40.77588,M,1143,2 AVE & E 83 ST
-73.94867,40.77393,M,1144,YORK AVE & E 83 ST
-73.94582,40.77364,M,1145,EAST END AVE & E 84 ST
-73.95041,40.77557,M,1146,1 AVE & E 84 ST
-73.955,40.77751,M,1147,3 AVE & E 84 ST
-73.95833,40.77893,M,1148,PARK AVE & E 84 ST
-73.96146,40.78023,M,1149,5 AVE & E 84 ST
-73.97315,40.78513,M,1150,COLUMBUS AVE & W 84 ST
-73.97772,40.78705,M,1151,BROADWAY & W 84 ST
-73.98111,40.78844,M,1152,RIVERSIDE DR & W 84 ST
-73.97838,40.78815,M,1153,WEST END AVE & W 85 ST
-73.97556,40.78696,M,1154,AMSTERDAM AVE & W 85 ST
-73.96982,40.78456,M,1155,CENTRAL PARK W & W 85 ST
-73.95938,40.78017,M,1156,MADISON AVE & E 85 ST
-73.95616,40.77881,M,1157,LEXINGTON AVE & E 85 ST
-73.95229,40.77718,M,1158,2 AVE & E 85 ST
-73.94771,40.77523,M,1159,YORK AVE & E 85 ST
-73.94484,40.77496,M,1161,EAST END AVE & E 86 ST
-73.94945,40.7769,M,1162,1 AVE & E 86 ST
-73.95404,40.77884,M,1163,3 AVE & E 86 ST
-73.95738,40.78023,M,1164,PARK AVE & E 86 ST
-73.9722,40.7864,M,1165,COLUMBUS AVE & W 86 ST
-73.97667,40.78828,M,1166,BROADWAY & W 86 ST
-73.98039,40.78984,M,1167,RIVERSIDE DR & W 86 ST
-73.97741,40.78949,M,1168,WEST END AVE & W 87 ST
-73.97458,40.7883,M,1169,AMSTERDAM AVE & W 87 ST
-73.96884,40.78589,M,1170,CENTRAL PARK W & W 87 ST
-73.958384,40.781502,M,1171,MADISON AVE & E 87 ST
-73.955174,40.780152,M,1172,LEXINGTON AVE & E 87 ST
-73.951307,40.778531,M,1173,2 AVE & E 87 ST
-73.946728,40.776597,M,1174,YORK AVE & E 87 ST
-73.943874,40.776262,M,1175,EAST END AVE & E 88 ST
-73.948497,40.778196,M,1176,1 AVE & 88 ST
-73.953091,40.780141,M,1177,3 AVE & E 88 ST
-73.956186,40.781405,M,1178,PARK AVE & E 88 ST
-73.959525,40.782831,M,1179,5 AVE & E 88 ST
-73.97123,40.78775,M,1181,COLUMBUS AVE & W 88 ST
-73.97562,40.78956,M,1182,BROADWAY & W 88 ST
-73.97949,40.79117,M,1183,RIVERSIDE DR & W 88 ST
-73.97365,40.78958,M,1184,AMSTERDAM AVE & W 89 ST
-73.9679,40.78716,M,1185,CENTRAL PARK W & W 89 ST
-73.957485,40.782777,M,1186,MADISON AVE & E 89 ST
-73.954246,40.781405,M,1187,LEXINGTON AVE & E 89 ST
-73.95038,40.779795,M,1188,2 AVE & E 89 ST
-73.945786,40.77785,M,1189,YORK AVE & E 89 ST
-73.942876,40.777515,M,1190,FDR DR & E 90 ST
-73.947569,40.779439,M,1191,1 AVE & E 90 ST
-73.952178,40.781405,M,1192,3 AVE & E 90 ST
-73.955245,40.782701,M,1193,PARK AVE & E 90 ST
-73.97031,40.78902,M,1194,COLUMBUS AVE & W 90 ST
-73.9747,40.79086,M,1195,BROADWAY & W 90 ST
-73.976,40.79141,M,1196,WEST END AVE & W 90 ST
-73.97708,40.79267,M,1197,RIVERSIDE DR & W 91 ST
-73.97272,40.79083,M,1198,AMSTERDAM AVE & W 91 ST
-73.96698,40.78841,M,1199,CENTRAL PARK W & W 91 ST
-73.956557,40.78403,M,1201,MADISON AVE & E 91 ST
-73.953319,40.78268,M,1203,LEXINGTON AVE & E 91 ST
-73.949467,40.781048,M,1204,2 AVE & E 91 ST
-73.944844,40.779114,M,1205,YORK AVE & E 91 ST
-73.946656,40.780746,M,1206,1 AVE & E 92 ST
-73.951279,40.782647,M,1207,3 AVE & E 92 ST
-73.954346,40.783944,M,1208,PARK AVE & E 92 ST
-73.957713,40.785337,M,1209,5 AVE & E 92 ST
-73.96942,40.79021,M,1210,COLUMBUS AVE & W 92 ST
-73.97383,40.79207,M,1213,BROADWAY & W 92 ST
-73.97467,40.79325,M,1214,WEST END AVE & W 93 ST
-73.97183,40.79207,M,1215,AMSTERDAM AVE & W 93 ST
-73.96605,40.78964,M,1216,CENTRAL PARK W & W 93 ST
-73.955644,40.785283,M,1217,MADISON AVE & E 93 ST
-73.952406,40.783922,M,1218,LEXINGTON AVE & E 93 ST
-73.948554,40.78228,M,1219,2 AVE & E 93 ST
-73.944231,40.780508,M,1220,FDR DR & E 93 ST
-73.945786,40.781945,M,1221,1 AVE & E 94 ST
-73.944459,40.782215,M,1222,FDR DR & E 95 ST
-73.95038,40.78389,M,1223,3 AVE & E 94 ST
-73.953447,40.785165,M,1224,PARK AVE & E 94 ST
-73.96849,40.79149,M,1225,COLUMBUS AVE & W 94 ST
-73.9729,40.79332,M,1226,BROADWAY & W 94 ST
-73.97627,40.79473,M,1227,RIVERSIDE DR & W 94 ST
-73.97092,40.79332,M,1228,AMSTERDAM AVE & W 95 ST
-73.96513,40.79088,M,1229,CENTRAL PARK W & W 95 ST
-73.94356,40.7836,M,1230,FDR DR & E 97 ST
-73.954731,40.786526,M,1231,MADISON AVE & E 95 ST
-73.951507,40.785154,M,1232,LEXINGTON AVE & E 95 ST
-73.947655,40.783544,M,1233,2 AVE & E 95 ST
-73.94477,40.78325,M,1234,1 AVE & E 96 ST
-73.949424,40.785197,M,1235,3 AVE & E 96 ST
-73.952463,40.786472,M,1236,PARK AVE & E 96 ST
-73.95583,40.787876,M,1237,5 AVE & E 96 ST
-73.9675,40.79282,M,1238,COLUMBUS AVE & W 96 ST
-73.9719,40.79468,M,1239,BROADWAY & W 96 ST
-73.97322,40.79522,M,1240,WEST END AVE & W 96 ST
-73.943603,40.782755,M,1241,N/B FDR DR AT E 96 ST EXIT RAMP
-73.97421,40.79657,M,1242,RIVERSIDE DR & W 97 ST
-73.96988,40.79471,M,1243,AMSTERDAM AVE & W 97 ST
-73.96419,40.79231,M,1244,CENTRAL PARK W & W 97 ST
-73.95375,40.78787,M,1245,MADISON AVE & E 97 ST
-73.95053,40.78651,M,1246,LEXINGTON AVE & E 97 ST
-73.94669,40.78488,M,1247,2 AVE & E 97 ST
-73.943774,40.784624,M,1248,1 AVE & E 98 ST
-73.9485,40.78647,M,1249,3 AVE & E 98 ST
-73.9518,40.78786,M,1250,W/S PARK AVE & E 98 ST
-73.951521,40.787747,M,1251,E/S PARK AVE & E 98 ST
-73.96657,40.79413,M,1252,COLUMBUS AVE & W 98 ST
-73.97095,40.79596,M,1253,BROADWAY & W 98 ST
-73.97183,40.79717,M,1254,WEST END AVE & W 99 ST
-73.96895,40.79596,M,1255,AMSTERDAM AVE & W 99 ST
-73.963263,40.793602,M,1256,CENTRAL PARK W & W 99 ST
-73.95282,40.78911,M,1257,MADISON AVE & E 99 ST
-73.94962,40.78777,M,1258,LEXINGTON AVE & E 99 ST
-73.94577,40.78613,M,1259,2 AVE & E 99 ST
-73.94212,40.78458,M,1260,FDR DR & E 99 ST
-73.94295,40.78577,M,1261,1 AVE & E 100 ST
-73.94759,40.7877,M,1262,3 AVE & E 100 ST
-73.95058,40.789043,M,1263,E/S PARK AV & E 100 ST
-73.950836,40.789173,M,1264,W/S PARK AV & E 100 ST
-73.954046,40.790361,M,1265,5 AVE & E 100 ST
-73.96567,40.79538,M,1266,COLUMBUS AVE & W 100 ST
-73.97002,40.79723,M,1267,BROADWAY & W 100 ST
-73.97313,40.79854,M,1268,RIVERSIDE DR & W 100 ST
-73.97093,40.79843,M,1269,WEST END AVE & W 101 ST
-73.938938,40.786612,M,1270,FDR DR & E 103 ST
-73.968,40.79723,M,1271,AMSTERDAM AVE & W 101 ST
-73.96379,40.79546,M,1272,MANHATTAN AVE & W 101 ST
-73.95189,40.79039,M,1273,MADISON AVE & E 101 ST
-73.94868,40.78902,M,1274,LEXINGTON AVE & E 101 ST
-73.94484,40.7874,M,1275,2 AVE & E 101 ST
-73.940108,40.785532,M,1276,FDR DR & E 101 ST
-73.94202,40.78702,M,1277,1 AVE & E 102 ST
-73.94667,40.78897,M,1278,3 AVE & E 102 ST
-73.94996,40.79037,M,1279,PARK AVE & E 102 ST
-73.964347,40.797222,M,1280,E/S COLUMBUS AVE & W 103 ST
-73.9691,40.79849,M,1281,BROADWAY & W 102 ST
-73.97147,40.80028,M,1282,RIVERSIDE DR & W 103 ST
-73.97005,40.79968,M,1283,WEST END AVE & W 103 ST
-73.9671,40.79846,M,1284,AMSTERDAM AVE & W 103 ST
-73.96147,40.7961,M,1285,CENTRAL PARK W & W 103 ST
-73.95099,40.79166,M,1286,MADISON AVE & E 103 ST
-73.94777,40.79027,M,1287,LEXINGTON AVE & E 103 ST
-73.94394,40.78864,M,1288,2 AVE & E 103 ST
-73.94109,40.78828,M,1289,1 AVE & E 104 ST
-73.937469,40.789659,M,1290,FDR DR & E 107 ST
-73.94574,40.79023,M,1291,3 AVE & E 104 ST
-73.94905,40.79164,M,1292,PARK AVE & E 104 ST
-73.95216,40.79296,M,1293,5 AVE & E 104 ST
-73.96384,40.79793,M,1294,COLUMBUS AVE & W 104 ST
-73.96829,40.79979,M,1295,BROADWAY & W 104 ST
-73.96912,40.80098,M,1296,WEST END AVE & W 105 ST
-73.96617,40.79972,M,1297,AMSTERDAM AVE & W 105 ST
-73.96196,40.79796,M,1298,MANHATTAN AVE & W 105 ST
-73.95007,40.79289,M,1299,MADISON AVE & E 105 ST
-73.94685,40.79153,M,1301,LEXINGTON AVE & E 105 ST
-73.94301,40.7899,M,1302,2 AVE & E 105 ST
-73.938268,40.787963,M,1303,FDR DR & E 105 ST
-73.94011,40.7896,M,1304,1 AVE & E 106 ST
-73.94477,40.79155,M,1305,3 AVE & E 106 ST
-73.94808,40.79294,M,1306,PARK AVE & E 106 ST
-73.95122,40.79425,M,1307,5 AVE & E 106 ST
-73.96294,40.79919,M,1308,COLUMBUS AV & ELLINGTON BLVD/W 106 ST
-73.968,40.80133,M,1309,BROADWAY & ELLINGTON BLVD/W 106 ST
-73.97008,40.80222,M,1310,RIVERSIDE DR & W 106 ST
-73.96518,40.8011,M,1312,AMSTERDAM AVE & W 107 ST
-73.95958,40.79872,M,1314,CENTRAL PARK WEST & W 107 ST
-73.94907,40.79428,M,1315,MADISON AVE & E 107 ST
-73.94586,40.79291,M,1316,LEXINGTON AVE & E 107 ST
-73.942005,40.791301,M,1317,2 AVE & E 107 ST
-73.93915,40.79094,M,1318,1 AVE & E 108 ST
-73.9438,40.79291,M,1319,3 AVE & E 108 ST
-73.9471,40.7943,M,1320,PARK AVE & E 108 ST
-73.95021,40.79562,M,1321,5 AVE & E 108 ST
-73.96196,40.80055,M,1322,COLUMBUS AVE & W 108 ST
-73.96747,40.8029,M,1323,BROADWAY & W 108 ST
-73.96868,40.80418,M,1324,RIVERSIDE DR & W 109 ST
-73.96428,40.80234,M,1325,AMSTERDAM AVE & W 109 ST
-73.96007,40.80055,M,1326,MANHATTAN AVE & W 109 ST
-73.94817,40.79553,M,1327,MADISON AVE & E 109 ST
-73.94493,40.79417,M,1328,LEXINGTON AVE & E 109 ST
-73.9411,40.79256,M,1329,2 AVE & E 109 ST
-73.935571,40.791841,M,1330,FDR DR & E 111 ST
-73.936727,40.790815,M,1331,FDR DR & E 109 ST
-73.93823,40.79218,M,1332,1 AVE & E 110 ST
-73.94289,40.79413,M,1333,3 AVE & E 110 ST
-73.9462,40.79552,M,1334,PARK AVE & E 110 ST
-73.949338,40.796844,M,1335,5 AVE & E 110 ST
-73.95253,40.7982,M,1336,LENOX AVE & CENTRAL PARK N
,,M,1337,POWELL BLVD & CENTRAL PARK N
-73.96109,40.80176,M,1338,MORNINGSIDE DR & CATHEDRAL PWAY
-73.9666,40.80411,M,1339,BROADWAY & CATHEDRAL PWAY
-73.96769,40.80542,M,1340,RIVERSIDE DR & W 111 ST
-73.95775,40.80124,M,1341,8 AVE & W 111 ST
-73.95192,40.79874,M,1342,W 111 ST & LENOX AVE/MALCOLM X BLVD
-73.94725,40.79677,M,1343,MADISON AVE & E 111 ST
-73.94401,40.79543,M,1344,LEXINGTON AVE & E 111 ST
-73.94019,40.79381,M,1345,2 AVE & E 111 ST
-73.93732,40.79343,M,1346,1 AVE & E 112 ST
-73.94197,40.7954,M,1347,3 AVE & E 112 ST
-73.94528,40.79679,M,1348,PARK AVE & E 112 ST
-73.94841,40.79811,M,1349,5 AVE & E 112 ST
-73.95144,40.79938,M,1351,W 112 ST & LENOX AVE/MALCOLM X BLVD
-73.9543,40.8006,M,1352,POWELL BLVD & W 112 ST
-73.95868,40.80246,M,1353,MANHATTAN AVE & W 112 ST
-73.9629,40.80422,M,1354,AMSTERDAM AVE & W 112 ST
-73.96568,40.80539,M,1355,BROADWAY & W 112 ST
-73.96742,40.80695,M,1356,RIVERSIDE DR & W 113 ST
-73.96035,40.80399,M,1357,MORNINGSIDE DR & W 113 ST
-73.95685,40.80249,M,1358,8 AVE & W 113 ST
-73.95253,40.80066,M,1359,ST NICHOLAS AVE & W 113 ST
-73.95119,40.80008,M,1360,W 113 ST & LENOX AVE/MALCOLM X BLVD
-73.9463,40.798075,M,1361,MADISON AVE & E 113 ST
-73.942976,40.796854,M,1362,LEXINGTON AVE & E 113 ST
-73.93929,40.79507,M,1363,2 AVE & E 113 ST
-73.93639,40.79468,M,1364,1 AVE & E 114 ST
-73.94095,40.7968,M,1365,3 AVE & E 114 ST
-73.944117,40.797989,M,1366,PARK AVE & E 114 ST
-73.947455,40.799426,M,1367,5 AVE & E 114 ST
-73.95072,40.80072,M,1368,W 114 ST & LENOX AVE/MALCOLM X BLVD
-73.9534,40.80185,M,1369,POWELL BLVD & W 114 ST
-73.933189,40.793343,M,1370,FDR DR & E 114 ST
-73.95778,40.80368,M,1371,MANHATTAN AVE & W 114 ST
-73.96474,40.80666,M,1372,BROADWAY & W 114 ST
-73.96153,40.8061,M,1373,AMSTERDAM AVE & W 115 ST
-73.95592,40.80373,M,1374,8 AVE & W 115 ST
-73.95262,40.80232,M,1375,ST NICHOLAS AVE & W 115 ST
-73.95009,40.80124,M,1376,W 115 ST & LENOX AVE/MALCOLM X BLVD
-73.94542,40.79929,M,1377,MADISON AVE & E 115 ST
-73.9422,40.79793,M,1378,LEXINGTON AVE & E 115 ST
-73.93837,40.79632,M,1379,2 AVE & E 115 ST
-73.93375,40.79439,M,1380,PLEASANT AVE & E 115 ST
-73.931562,40.794391,M,1381,FDR DR & MARIN BLVD/E 116 ST
-73.93541,40.79599,M,1382,1 AV & MARIN BLVD/E 116 ST
-73.94011,40.79796,M,1383,3 AVE & E 116 ST-MARIN BLVD
-73.94345,40.79934,M,1384,PARK AV & MARIN BLVD/E 116 ST
-73.94655,40.80066,M,1385,5 AVE & E 116 ST-MARIN BLVD
-73.94956,40.80196,M,1386,W 116 ST & LENOX AVE/MALCOLM X BLVD
-73.95269,40.80327,M,1387,ST NICHOLAS AVE & W 116 ST
-73.9568,40.80498,M,1388,MANHATTAN AVE & W 116 ST
-73.95943,40.80608,M,1389,MORNINGSIDE DR & W 116 ST
-73.963934,40.809668,M,1390,CLAREMONT AVE & W 118 ST
-73.96402,40.80803,M,1391,BROADWAY & W 116 ST
-73.96587,40.80881,M,1392,RIVERSIDE DR & W 116 ST
-73.96056,40.80745,M,1393,AMSTERDAM AVE & W 117 ST
-73.95775,40.8063,M,1394,MORNINGSIDE AVE & W 117 ST
-73.95493,40.8051,M,1395,8 AVE & W 117 ST
-73.95195,40.80382,M,1396,POWELL BLVD & W 117 ST
-73.9491,40.8026,M,1397,W 117 ST & LENOX AVE/MALCOLM X BLVD
-73.94444,40.80063,M,1398,MADISON AVE & E 117 ST
-73.94121,40.79925,M,1399,LEXINGTON AVE & E 117 ST
-73.93738,40.79764,M,1401,2 AVE & E 117 ST
-73.93277,40.79572,M,1402,PLEASANT AVE & E 117 ST
-73.929844,40.795351,M,1403,FDR DR & E 118 ST
-73.93447,40.79728,M,1404,1 AVE & E 118 ST
-73.93917,40.79923,M,1405,3 AVE & E 118 ST
-73.9425,40.80063,M,1406,PARK AVE & E 118 ST
-73.94562,40.80196,M,1407,5 AVE & E 118 ST
-73.94864,40.80322,M,1408,W 118 ST & LENOX AVE/MALCOLM X BLVD
-73.95148,40.80446,M,1409,POWELL BLVD & W 118 ST
-73.95278,40.80501,M,1410,ST NICHOLAS AVE & W 118 ST
-73.95583,40.80632,M,1412,MANHATTAN AVE & W 118 ST
-73.96432,40.81073,M,1413,RIVERSIDE DR & W 119 ST
-73.962365,40.809917,M,1415,E/S BROADWAY 200' S OF W 120 ST
-73.95963,40.80872,M,1416,AMSTERDAM AVE & W 119 ST
-73.95681,40.80756,M,1417,MORNINGSIDE AVE & W 119 ST
-73.95401,40.80635,M,1418,8 AVE & W 119 ST
-73.95102,40.80507,M,1419,POWELL BLVD & W 119 ST
-73.94817,40.80386,M,1420,W 119 ST & LENOX AVE/MALCOLM X BLVD
-73.94351,40.80191,M,1421,MADISON AVE & E 119 ST
-73.94028,40.80054,M,1422,LEXINGTON AVE & E 119 ST
-73.93644,40.79895,M,1423,2 AVE & E 119 ST
-73.93183,40.79699,M,1424,PLEASANT AVE & E 119 ST
-73.929473,40.796841,M,1425,FDR DR & E 120 ST
-73.93356,40.79854,M,1426,1 AVE & E 120 ST
-73.93825,40.80051,M,1427,3 AVE & E 120 ST
-73.94159,40.80191,M,1428,PARK AVE & E 120 ST
-73.94468,40.80322,M,1429,5 AVE & E 120 ST
-73.94771,40.80449,M,1430,W 120 ST & LENOX AVE/MALCOLM X BLVD
-73.95058,40.80571,M,1431,POWELL BLVD & W 120 ST
-73.95493,40.80754,M,1432,MANHATTAN AVE & W 120 ST
-73.9576,40.80862,M,1433,MORNINGSIDE DR & W 120 ST
-73.96303,40.81093,M,1434,CLAREMONT AVE & W 120 ST
-73.95871,40.80998,M,1435,AMSTERDAM AVE & W 121 ST
-73.95592,40.80879,M,1436,MORNINGSIDE AVE & W 121 ST
-73.95308,40.80758,M,1437,8 AVE & W 121 ST
-73.9501,40.80634,M,1438,POWELL BLVD & W 121 ST
-73.94725,40.80511,M,1439,W 121 ST & LENOX AVE/MALCOLM X BLVD
-73.94266,40.80317,M,1441,MADISON AVE & E 121 ST
-73.93935,40.80178,M,1442,LEXINGTON AVE & E 121 ST
-73.93553,40.80017,M,1443,2 AVE & E 121 ST
-73.93138,40.79761,M,1444,PLEASANT AVE & E 120 ST
-73.932626,40.79981,M,1445,1 AVE & E 122 ST
-73.93733,40.80176,M,1446,3 AVE & E 122 ST/MCNAIR PL
-73.94069,40.80317,M,1447,PARK AVE & E 122 ST
-73.94531,40.8051,M,1448,MT MORRIS PARK W & W 122 ST
-73.94678,40.80574,M,1449,W 122 ST & LENOX AVE/MALCOLM X BLVD
-73.94965,40.80695,M,1450,POWELL BLVD & W 122 ST
-73.95401,40.80881,M,1451,MANHATTAN AVE & W 122 ST
-73.96101,40.81177,M,1452,BROADWAY & W 122 ST
-73.96303,40.81259,M,1453,RIVERSIDE DR & W 122 ST
-73.9578,40.81122,M,1454,AMSTERDAM AVE & W 123 ST
-73.95218,40.80883,M,1455,8 AVE & W 123 ST
-73.94919,40.80757,M,1456,POWELL BLVD & W 123 ST
-73.94632,40.80637,M,1457,W 123 ST & LENOX AVE/MALCOLM X BLVD
-73.94171,40.80449,M,1458,MADISON AVE & E 123 ST
-73.93843,40.80307,M,1459,LEXINGTON AVE & E 123 ST
,,M,1460,WARD'S IS OUTSIDE ADMINISTRATION BLDG
-73.934624,40.801441,M,1461,2 AVE & 123 ST
-73.92923,40.799443,M,1462,FDR DR & E 123 ST
-73.93174,40.80106,M,1463,1 AVE & E 124 ST
-73.93642,40.80301,M,1464,3 AVE & E 124 ST
-73.93979,40.8044,M,1465,PARK AVE & E 124 ST
-73.94286,40.80571,M,1466,5 AVE & E 124 ST
-73.94614,40.80708,M,1467,W 124 ST & LENOX AVE\MALCOLM X BLVD
-73.94875,40.8082,M,1468,POWELL & W 124 ST
-73.9531,40.81006,M,1469,ST NICHOLAS AVE & W 124 ST
-73.95453,40.81065,M,1470,MORNINGSIDE AVE & W 124 ST
-73.960724,40.812486,M,1471,E/S BROADWAY 200' N OF W 123 ST
-73.96071,40.81418,M,1472,CLAREMONT AVE & LA SALLE ST
-73.95688,40.81252,M,1473,AMSTERDAM AVE & LA SALLE ST
-73.95403,40.81131,M,1474,MORNINGSIDE AVE & W 125 ST\KING BLVD
-73.95122,40.81015,M,1475,8 AVE & W 125 ST/KING BLVD
-73.94822,40.80888,M,1476,AC POWELL JR BLVD & W125 ST\M.L.KING JR
-73.94535,40.80768,M,1477,W 125 ST/KING BD & LENOX AVE/MALCOLM X
-73.94074,40.80572,M,1478,MADISON AV & E125 ST\M.L.KING JR BLVD
-73.9375,40.80437,M,1479,LEXINGTON AV & E 125 ST\KING BLVD
,,M,1480,RANDALL'S IS MAIN ENTRANCE TO STADIUM
-73.93364,40.80278,M,1481,2 AVE & E 125 ST\KING BLVD
-73.93141,40.80182,M,1482,1 AVE & E 125 ST\KING BLVD
-73.93092,40.80243,M,1483,1 AVE & E 126 ST
-73.93539,40.8044,M,1484,3 AVE & E 126 ST
-73.93877,40.8058,M,1485,PARK AVE & E 126 ST
